  1221.221     20.045
  1225.225     19.717
  1229.229     19.380
  1233.233     19.251
  1237.237     18.909
  1241.241     18.780
  1245.245     18.596
  1249.249     18.512
  1253.253     18.291
  1257.257     18.231
  1261.261     18.197
  1265.265     18.088
  1269.269     17.889
  1273.273     17.712
  1277.277     17.757
  1281.281     17.543
  1285.285     17.464
  1289.289     17.237
  1293.293     17.151
  1297.297     17.210
  1301.301     17.020
  1305.305     17.013
  1309.309     16.914
  1313.313     16.916
  1317.317     16.978
  1321.321     17.208
  1325.325     17.561
  1329.329     17.925
  1333.333     18.248
  1337.337     18.454
  1341.341     18.523
  1345.345     18.566
  1349.349     18.676
  1353.353     18.861
  1357.357     18.897
  1361.361     19.015
  1365.365     19.075
  1369.369     19.190
  1373.373     19.683
  1377.377     20.596
  1381.381     21.423
  1385.385     22.803
  1389.389     23.947
  1393.393     25.967
  1397.397     27.736
  1401.401     30.544
  1405.405     33.196
  1409.409     35.777
  1413.413     37.407
  1417.417     36.968
  1421.421     35.514
  1425.425     33.870
  1429.429     31.784
  1433.433     29.359
  1437.437     26.897
  1441.441     23.792
  1445.445     20.125
  1449.449     15.761
  1453.453     13.391
  1457.457     11.788
  1461.461     10.463
  1465.465      9.376
  1469.469      8.775
  1473.473      8.220
  1477.477      7.673
  1481.481      7.110
  1485.485      6.875
  1489.489      6.516
  1493.493      6.152
  1497.497      5.914
  1501.502      5.466
  1505.506      5.264
  1509.510      4.965
  1513.514      4.737
  1517.518      4.619
  1521.522      4.528
  1525.526      4.482
  1529.530      4.337
  1533.534      4.152
  1537.538      4.240
  1541.542      4.478
  1545.546      5.366
  1549.550      6.794
  1553.554      8.243
  1557.558      9.642
  1561.562     11.061
  1565.566     12.359
  1569.570     13.628
  1573.574     14.877
  1577.578     16.108
  1581.582     17.205
  1585.586     18.323
  1589.590     19.394
  1593.594     20.301
  1597.598     21.039
  1601.602     21.715
  1605.606     22.334
  1609.610     22.591
  1613.614     22.608
  1617.618     21.695
  1621.622     20.164
  1625.626     18.507
  1629.630     16.486
  1633.634     14.135
  1637.638     11.972
  1641.642     10.446
  1645.646      9.028
  1649.650      8.044
  1653.654      7.317
  1657.658      6.617
  1661.662      6.222
  1665.666      5.779
  1669.670      5.554
  1673.674      5.377
  1677.678      5.173
  1681.682      5.103
  1685.686      4.917
  1689.690      4.825
  1693.694      4.789
  1697.698      4.801
  1701.702      4.766
  1705.706      4.695
  1709.710      4.756
  1713.714      4.705
  1717.718      4.764
  1721.722      4.793
  1725.726      4.770
  1729.730      4.746
  1733.734      4.786
  1737.738      4.795
  1741.742      4.971
  1745.746      5.236
  1749.750      5.436
  1753.754      5.718
  1757.758      5.849
  1761.762      6.037
  1765.766      6.115
  1769.770      6.130
  1773.774      6.052
  1777.778      5.913
  1781.782      5.678
  1785.786      5.372
  1789.790      5.068
  1793.794      4.740
  1797.798      4.369
  1801.802      4.207
  1805.806      4.146
  1809.810      3.974
  1813.814      3.854
  1817.818      3.868
  1821.822      3.837
  1825.826      3.912
  1829.830      3.971
  1833.834      3.954
  1837.838      3.930
  1841.842      3.871
  1845.846      3.913
  1849.850      3.969
  1853.854      4.024
  1857.858      4.018
  1861.862      4.070
  1865.866      4.172
  1869.870      4.281
  1873.874      4.276
  1877.878      4.440
  1881.882      4.551
  1885.886      4.691
  1889.890      4.940
  1893.894      5.090
  1897.898      5.220
  1901.902      5.487
  1905.906      5.742
  1909.910      5.934
  1913.914      6.216
  1917.918      6.538
  1921.922      6.872
  1925.926      7.281
  1929.930      7.705
  1933.934      8.164
  1937.938      8.611
  1941.942      9.228
  1945.946      9.733
  1949.950     10.230
  1953.954     10.795
  1957.958     11.312
  1961.962     11.759
  1965.966     12.228
  1969.970     12.898
  1973.974     13.372
  1977.978     13.873
  1981.982     14.405
  1985.986     14.785
  1989.990     15.189
  1993.994     15.714
  1997.998     16.100
  2002.002     16.367
  2006.006     16.694
  2010.010     17.035
  2014.014     17.272
  2018.018     17.522
  2022.022     17.780
  2026.026     18.113
  2030.030     18.339
  2034.034     18.602
  2038.038     18.833
  2042.042     18.986
  2046.046     19.209
  2050.050     19.375
  2054.054     19.546
  2058.058     19.662
  2062.062     19.780
  2066.066     19.833
  2070.070     19.908
  2074.074     19.902
  2078.078     19.848
  2082.082     19.819
  2086.086     19.694
  2090.090     19.555
  2094.094     19.306
  2098.098     19.135
  2102.102     18.841
  2106.106     18.475
  2110.110     18.053
  2114.114     17.664
  2118.118     17.219
  2122.122     16.785
  2126.126     16.368
  2130.130     16.019
  2134.134     15.712
  2138.138     15.329
  2142.142     14.950
  2146.146     14.542
  2150.150     14.158
  2154.154     13.810
  2158.158     13.583
  2162.162     13.264
  2166.166     13.079
  2170.170     12.869
  2174.174     12.667
  2178.178     12.451
  2182.182     12.270
  2186.186     12.072
  2190.190     11.710
  2194.194     11.429
  2198.198     11.314
  2202.202     11.306
  2206.206     11.103
  2210.210     10.924
  2214.214     10.789
  2218.218     10.640
  2222.222     10.588
  2226.226     10.464
  2230.230     10.479
  2234.234     10.409
  2238.238     10.407
  2242.242     10.411
  2246.246     10.347
  2250.250     10.217
  2254.254     10.175
  2258.258     10.064
  2262.262      9.938
  2266.266      9.887
  2270.270      9.789
  2274.274      9.747
  2278.278      9.594
  2282.282      9.449
  2286.286      9.315
  2290.290      9.189
  2294.294      9.078
  2298.298      8.965
  2302.302      8.842
  2306.306      8.704
  2310.310      8.482
  2314.314      8.305
  2318.318      8.107
  2322.322      7.984
  2326.326      7.841
  2330.330      7.664
  2334.334      7.483
  2338.338      7.248
  2342.342      7.083
  2346.346      6.896
  2350.350      6.678
  2354.354      6.472
  2358.358      6.256
  2362.362      6.039
  2366.366      5.866
  2370.370      5.700
  2374.374      5.503
  2378.378      5.294
  2382.382      5.038
  2386.386      4.852
  2390.390      4.658
  2394.394      4.452
  2398.398      4.346
  2402.402      4.271
  2406.406      4.132
  2410.410      4.013
  2414.414      3.891
  2418.418      3.792
  2422.422      3.729
  2426.426      3.686
  2430.430      3.557
  2434.434      3.442
  2438.438      3.437
  2442.442      3.411
  2446.446      3.404
  2450.450      3.371
  2454.454      3.352
  2458.458      3.300
  2462.462      3.242
  2466.466      3.212
  2470.470      3.297
  2474.474      3.420
  2478.478      3.467
  2482.482      3.523
  2486.486      3.604
  2490.490      3.738
  2494.494      3.913
  2498.498      4.039
  2502.503      4.190
  2506.507      4.352
  2510.511      4.506
  2514.515      4.804
  2518.519      5.047
  2522.523      5.379
  2526.527      5.681
  2530.531      6.109
  2534.535      6.352
  2538.539      6.838
  2542.543      7.232
  2546.547      7.594
  2550.551      7.925
  2554.555      8.170
  2558.559      8.539
  2562.563      8.739
  2566.567      8.926
  2570.571      9.254
  2574.575      9.572
  2578.579      9.805
  2582.583     10.376
  2586.587     10.901
  2590.591     11.494
  2594.595     11.887
  2598.599     12.493
  2602.603     13.167
  2606.607     13.965
  2610.611     14.827
  2614.615     15.256
  2618.619     15.913
  2622.623     16.344
  2626.627     16.457
  2630.631     16.615
  2634.635     17.168
  2638.639     17.728
  2642.643     18.408
  2646.647     16.960
  2650.651     14.572
  2654.655     13.061
  2658.659     12.271
  2662.663     11.459
  2666.667     10.796
  2670.671      9.998
  2674.675      9.376
  2678.679      8.439
  2682.683      7.828
  2686.687      7.422
  2690.691      7.101
  2694.695      6.961
  2698.699      6.972
  2702.703      7.016
  2706.707      7.090
  2710.711      7.155
  2714.715      7.290
  2718.719      7.374
  2722.723      7.522
  2726.727      7.642
  2730.731      7.742
  2734.735      7.871
  2738.739      8.040
  2742.743      8.182
  2746.747      8.401
  2750.751      8.575
  2754.755      8.669
  2758.759      8.881
  2762.763      8.939
  2766.767      9.086
  2770.771      9.194
  2774.775      9.414
  2778.779      9.653
  2782.783      9.908
  2786.787     10.101
  2790.791     10.335
  2794.795     10.588
  2798.799     10.873
  2802.803     11.223
  2806.807     11.617
  2810.811     11.963
  2814.815     12.381
  2818.819     12.785
  2822.823     13.188
  2826.827     13.644
  2830.831     14.106
  2834.835     14.592
  2838.839     15.113
  2842.843     15.656
  2846.847     16.214
  2850.851     16.737
  2854.855     17.289
  2858.859     17.812
  2862.863     18.339
  2866.867     18.847
  2870.871     19.322
  2874.875     19.777
  2878.879     20.200
  2882.883     20.620
  2886.887     21.038
  2890.891     21.428
  2894.895     21.833
  2898.899     22.193
  2902.903     22.536
  2906.907     22.876
  2910.911     23.201
  2914.915     23.525
  2918.919     23.836
  2922.923     24.143
  2926.927     24.447
  2930.931     24.767
  2934.935     25.073
  2938.939     25.376
  2942.943     25.666
  2946.947     25.948
  2950.951     26.224
  2954.955     26.498
  2958.959     26.767
  2962.963     27.023
  2966.967     27.291
  2970.971     27.550
  2974.975     27.784
  2978.979     28.037
  2982.983     28.285
  2986.987     28.550
  2990.991     28.804
  2994.995     29.054
  2998.999     29.290
  3003.003     29.521
  3007.007     29.768
  3011.011     30.007
  3015.015     30.247
  3019.019     30.474
  3023.023     30.708
  3027.027     30.934
  3031.031     31.161
  3035.035     31.404
  3039.039     31.631
  3043.043     31.846
  3047.047     32.076
  3051.051     32.312
  3055.055     32.528
  3059.059     32.756
  3063.063     32.975
  3067.067     33.206
  3071.071     33.452
  3075.075     33.666
  3079.079     33.894
  3083.083     34.128
  3087.087     34.345
  3091.091     34.500
  3095.095     34.672
  3099.099     34.845
  3103.103     34.991
  3107.107     35.113
  3111.111     35.246
  3115.115     35.362
  3119.119     35.462
  3123.123     35.544
  3127.127     35.608
  3131.131     35.661
  3135.135     35.682
  3139.139     35.704
  3143.143     35.746
  3147.147     35.756
  3151.151     35.809
  3155.155     35.840
  3159.159     35.862
  3163.163     35.898
  3167.167     35.876
  3171.171     35.852
  3175.175     35.823
  3179.179     35.791
  3183.183     35.737
  3187.187     35.696
  3191.191     35.622
  3195.195     35.529
  3199.199     35.446
  3203.203     35.365
  3207.207     35.258
  3211.211     35.124
  3215.215     34.992
  3219.219     34.851
  3223.223     34.670
  3227.227     34.525
  3231.231     34.369
  3235.235     34.183
  3239.239     33.975
  3243.243     33.687
  3247.247     33.088
  3251.251     32.265
  3255.255     31.111
  3259.259     29.287
  3263.263     26.905
  3267.267     24.325
  3271.271     21.747
  3275.275     19.101
  3279.279     16.779
  3283.283     14.270
  3287.287     12.478
  3291.291     11.429
  3295.295     10.567
  3299.299      9.810
  3303.303      9.189
  3307.307      8.753
  3311.311      8.257
  3315.315      7.799
  3319.319      7.484
  3323.323      7.169
  3327.327      6.869
  3331.331      6.604
  3335.335      6.367
  3339.339      6.105
  3343.343      5.925
  3347.347      5.842
  3351.351      5.687
  3355.355      5.452
  3359.359      5.312
  3363.363      5.218
  3367.367      5.124
  3371.371      5.029
  3375.375      4.961
  3379.379      4.945
  3383.383      4.852
  3387.387      4.700
  3391.391      4.704
  3395.395      4.619
  3399.399      4.505
